Scenario ID,Existing Product,EP # of Features,EP Edge Size,Product Under Consideration,PUC # of Features,PUC Edge Size,Increment,Increment Edge Size,
62,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_fingerprint,8,31,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_traceAttendanceActivity_fingerprint,9,33,traceAttendanceActivity,4
63,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_fingerprint,8,31,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_fingerprint,9,41,addNewClass,12
64,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_fingerprint,8,31,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_deleteClass_fingerprint,9,36,deleteClass,7
65,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_fingerprint,8,31,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewSchedule_fingerprint,9,41,addNewSchedule,12
66,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_QRCode,8,31,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_viewRecord_QRCode,9,34,viewRecord,5
67,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_QRCode,8,31,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_monitorAttendanceStatus_QRCode,9,33,monitorAttendanceStatus,4
68,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_QRCode,8,31,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_traceAttendanceActivity_QRCode,9,33,traceAttendanceActivity,4
69,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_QRCode,8,31,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_QRCode,9,41,addNewClass,12
70,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_QRCode,8,31,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_deleteClass_QRCode,9,36,deleteClass,7
71,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_QRCode,8,31,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewSchedule_QRCode,9,41,addNewSchedule,12
100,viewClass_viewSchedule_email_studentAccess_teacherAccess_monitorAttendanceStatus_accessCard,8,27,viewClass_viewSchedule_email_studentAccess_teacherAccess_viewRecord_monitorAttendanceStatus_accessCard,9,30,viewRecord,5
101,viewClass_viewSchedule_email_studentAccess_teacherAccess_monitorAttendanceStatus_accessCard,8,27,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_monitorAttendanceStatus_accessCard,9,33,updateRecord,8
102,viewClass_viewSchedule_email_studentAccess_teacherAccess_monitorAttendanceStatus_accessCard,8,27,viewClass_viewSchedule_email_studentAccess_teacherAccess_addNewClass_monitorAttendanceStatus_accessCard,9,37,addNewClass,12
103,viewClass_viewSchedule_email_studentAccess_teacherAccess_monitorAttendanceStatus_accessCard,8,27,viewClass_viewSchedule_email_studentAccess_teacherAccess_monitorAttendanceStatus_deleteClass_accessCard,9,32,deleteClass,7
104,viewClass_viewSchedule_email_studentAccess_teacherAccess_monitorAttendanceStatus_accessCard,8,27,viewClass_viewSchedule_email_studentAccess_teacherAccess_addNewSchedule_monitorAttendanceStatus_accessCard,9,37,addNewSchedule,12
105,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_monitorAttendanceStatus_barcode,8,30,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_viewRecord_monitorAttendanceStatus_barcode,9,33,viewRecord,5
106,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_monitorAttendanceStatus_barcode,8,30,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_monitorAttendanceStatus_barcode,9,36,updateRecord,8
107,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_monitorAttendanceStatus_barcode,8,30,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_monitorAttendanceStatus_barcode,9,40,addNewClass,12
108,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_monitorAttendanceStatus_barcode,8,30,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_monitorAttendanceStatus_deleteClass_barcode,9,35,deleteClass,7
109,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_monitorAttendanceStatus_barcode,8,30,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_addNewSchedule_monitorAttendanceStatus_barcode,9,40,addNewSchedule,12
110,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_monitorAttendanceStatus_fingerprint,8,27,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_viewRecord_monitorAttendanceStatus_fingerprint,9,30,viewRecord,5
111,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_monitorAttendanceStatus_fingerprint,8,27,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_monitorAttendanceStatus_fingerprint,9,33,updateRecord,8
112,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_monitorAttendanceStatus_fingerprint,8,27,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_monitorAttendanceStatus_fingerprint,9,37,addNewClass,12
113,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_monitorAttendanceStatus_fingerprint,8,27,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_monitorAttendanceStatus_deleteClass_fingerprint,9,32,deleteClass,7
114,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_monitorAttendanceStatus_fingerprint,8,27,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_addNewSchedule_monitorAttendanceStatus_fingerprint,9,37,addNewSchedule,12
115,viewClass_viewSchedule_email_studentAccess_teacherAccess_monitorAttendanceStatus_QRCode,8,27,viewClass_viewSchedule_email_studentAccess_teacherAccess_viewRecord_monitorAttendanceStatus_QRCode,9,30,viewRecord,5
116,viewClass_viewSchedule_email_studentAccess_teacherAccess_monitorAttendanceStatus_QRCode,8,27,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_monitorAttendanceStatus_QRCode,9,33,updateRecord,8
117,viewClass_viewSchedule_email_studentAccess_teacherAccess_monitorAttendanceStatus_QRCode,8,27,viewClass_viewSchedule_email_studentAccess_teacherAccess_addNewClass_monitorAttendanceStatus_QRCode,9,37,addNewClass,12
118,viewClass_viewSchedule_email_studentAccess_teacherAccess_monitorAttendanceStatus_QRCode,8,27,viewClass_viewSchedule_email_studentAccess_teacherAccess_monitorAttendanceStatus_deleteClass_QRCode,9,32,deleteClass,7
119,viewClass_viewSchedule_email_studentAccess_teacherAccess_monitorAttendanceStatus_QRCode,8,27,viewClass_viewSchedule_email_studentAccess_teacherAccess_addNewSchedule_monitorAttendanceStatus_QRCode,9,37,addNewSchedule,12
120,viewClass_viewSchedule_email_studentAccess_viewRecord_monitorAttendanceStatus_accessCard,8,25,viewClass_viewSchedule_email_studentAccess_teacherAccess_viewRecord_monitorAttendanceStatus_accessCard,9,30,teacherAccess,7
121,viewClass_viewSchedule_SMS_studentAccess_viewRecord_monitorAttendanceStatus_barcode,8,28,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_viewRecord_monitorAttendanceStatus_barcode,9,33,teacherAccess,7
122,viewClass_viewSchedule_SMS_studentAccess_viewRecord_monitorAttendanceStatus_fingerprint,8,25,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_viewRecord_monitorAttendanceStatus_fingerprint,9,30,teacherAccess,7
123,viewClass_viewSchedule_email_studentAccess_viewRecord_monitorAttendanceStatus_QRCode,8,25,viewClass_viewSchedule_email_studentAccess_teacherAccess_viewRecord_monitorAttendanceStatus_QRCode,9,30,teacherAccess,7
176,viewClass_viewSchedule_email_teacherAccess_updateRecord_traceAttendanceActivity_accessCard,8,29,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_traceAttendanceActivity_accessCard,9,33,studentAccess,6
177,viewClass_viewSchedule_email_teacherAccess_updateRecord_traceAttendanceActivity_accessCard,8,29,viewClass_viewSchedule_email_teacherAccess_updateRecord_addNewClass_traceAttendanceActivity_accessCard,9,39,addNewClass,12
178,viewClass_viewSchedule_email_teacherAccess_updateRecord_traceAttendanceActivity_accessCard,8,29,viewClass_viewSchedule_email_teacherAccess_updateRecord_traceAttendanceActivity_deleteClass_accessCard,9,34,deleteClass,7
179,viewClass_viewSchedule_email_teacherAccess_updateRecord_traceAttendanceActivity_accessCard,8,29,viewClass_viewSchedule_email_teacherAccess_updateRecord_addNewSchedule_traceAttendanceActivity_accessCard,9,39,addNewSchedule,12
180,viewClass_viewSchedule_SMS_teacherAccess_updateRecord_traceAttendanceActivity_barcode,8,32,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_traceAttendanceActivity_barcode,9,36,studentAccess,6
181,viewClass_viewSchedule_SMS_teacherAccess_updateRecord_traceAttendanceActivity_barcode,8,32,viewClass_viewSchedule_SMS_teacherAccess_updateRecord_addNewClass_traceAttendanceActivity_barcode,9,42,addNewClass,12
182,viewClass_viewSchedule_SMS_teacherAccess_updateRecord_traceAttendanceActivity_barcode,8,32,viewClass_viewSchedule_SMS_teacherAccess_updateRecord_traceAttendanceActivity_deleteClass_barcode,9,37,deleteClass,7
183,viewClass_viewSchedule_SMS_teacherAccess_updateRecord_traceAttendanceActivity_barcode,8,32,viewClass_viewSchedule_SMS_teacherAccess_updateRecord_addNewSchedule_traceAttendanceActivity_barcode,9,42,addNewSchedule,12
184,viewClass_viewSchedule_SMS_teacherAccess_updateRecord_traceAttendanceActivity_fingerprint,8,29,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_traceAttendanceActivity_fingerprint,9,33,studentAccess,6
185,viewClass_viewSchedule_SMS_teacherAccess_updateRecord_traceAttendanceActivity_fingerprint,8,29,viewClass_viewSchedule_SMS_teacherAccess_updateRecord_addNewClass_traceAttendanceActivity_fingerprint,9,39,addNewClass,12
186,viewClass_viewSchedule_SMS_teacherAccess_updateRecord_traceAttendanceActivity_fingerprint,8,29,viewClass_viewSchedule_SMS_teacherAccess_updateRecord_traceAttendanceActivity_deleteClass_fingerprint,9,34,deleteClass,7
187,viewClass_viewSchedule_SMS_teacherAccess_updateRecord_traceAttendanceActivity_fingerprint,8,29,viewClass_viewSchedule_SMS_teacherAccess_updateRecord_addNewSchedule_traceAttendanceActivity_fingerprint,9,39,addNewSchedule,12
188,viewClass_viewSchedule_email_teacherAccess_updateRecord_traceAttendanceActivity_QRCode,8,29,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_traceAttendanceActivity_QRCode,9,33,studentAccess,6
189,viewClass_viewSchedule_email_teacherAccess_updateRecord_traceAttendanceActivity_QRCode,8,29,viewClass_viewSchedule_email_teacherAccess_updateRecord_addNewClass_traceAttendanceActivity_QRCode,9,39,addNewClass,12
190,viewClass_viewSchedule_email_teacherAccess_updateRecord_traceAttendanceActivity_QRCode,8,29,viewClass_viewSchedule_email_teacherAccess_updateRecord_traceAttendanceActivity_deleteClass_QRCode,9,34,deleteClass,7
191,viewClass_viewSchedule_email_teacherAccess_updateRecord_traceAttendanceActivity_QRCode,8,29,viewClass_viewSchedule_email_teacherAccess_updateRecord_addNewSchedule_traceAttendanceActivity_QRCode,9,39,addNewSchedule,12
256,viewSchedule_email_studentAccess_teacherAccess_addNewClass_viewRecord_accessCard,8,35,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_accessCard,9,41,updateRecord,8
257,viewSchedule_email_studentAccess_teacherAccess_addNewClass_viewRecord_accessCard,8,35,viewSchedule_email_studentAccess_teacherAccess_addNewClass_viewRecord_monitorAttendanceStatus_accessCard,9,37,monitorAttendanceStatus,4
258,viewSchedule_email_studentAccess_teacherAccess_addNewClass_viewRecord_accessCard,8,35,viewClass_viewSchedule_email_studentAccess_teacherAccess_addNewClass_viewRecord_accessCard,9,38,viewClass,5
259,viewSchedule_email_studentAccess_teacherAccess_addNewClass_viewRecord_accessCard,8,35,viewSchedule_email_studentAccess_teacherAccess_addNewClass_updateClassDetail_viewRecord_accessCard,9,44,updateClassDetail,11
260,viewSchedule_email_studentAccess_teacherAccess_addNewClass_viewRecord_accessCard,8,35,viewSchedule_email_studentAccess_teacherAccess_addNewClass_viewRecord_deleteClass_accessCard,9,40,deleteClass,7
261,viewSchedule_email_studentAccess_teacherAccess_addNewClass_viewRecord_accessCard,8,35,viewSchedule_email_studentAccess_teacherAccess_addNewClass_addNewSchedule_viewRecord_accessCard,9,45,addNewSchedule,12
262,viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_viewRecord_barcode,8,38,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_barcode,9,44,updateRecord,8
263,viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_viewRecord_barcode,8,38,viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_viewRecord_monitorAttendanceStatus_barcode,9,40,monitorAttendanceStatus,4
264,viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_viewRecord_barcode,8,38,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_viewRecord_barcode,9,41,viewClass,5
265,viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_viewRecord_barcode,8,38,viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_updateClassDetail_viewRecord_barcode,9,47,updateClassDetail,11
266,viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_viewRecord_barcode,8,38,viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_viewRecord_deleteClass_barcode,9,43,deleteClass,7
267,viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_viewRecord_barcode,8,38,viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_addNewSchedule_viewRecord_barcode,9,48,addNewSchedule,12
268,viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_viewRecord_fingerprint,8,35,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_fingerprint,9,41,updateRecord,8
269,viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_viewRecord_fingerprint,8,35,viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_viewRecord_monitorAttendanceStatus_fingerprint,9,37,monitorAttendanceStatus,4
270,viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_viewRecord_fingerprint,8,35,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_viewRecord_fingerprint,9,38,viewClass,5
271,viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_viewRecord_fingerprint,8,35,viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_updateClassDetail_viewRecord_fingerprint,9,44,updateClassDetail,11
272,viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_viewRecord_fingerprint,8,35,viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_viewRecord_deleteClass_fingerprint,9,40,deleteClass,7
273,viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_viewRecord_fingerprint,8,35,viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_addNewSchedule_viewRecord_fingerprint,9,45,addNewSchedule,12
274,viewSchedule_email_studentAccess_teacherAccess_addNewClass_viewRecord_QRCode,8,35,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_QRCode,9,41,updateRecord,8
275,viewSchedule_email_studentAccess_teacherAccess_addNewClass_viewRecord_QRCode,8,35,viewSchedule_email_studentAccess_teacherAccess_addNewClass_viewRecord_monitorAttendanceStatus_QRCode,9,37,monitorAttendanceStatus,4
276,viewSchedule_email_studentAccess_teacherAccess_addNewClass_viewRecord_QRCode,8,35,viewClass_viewSchedule_email_studentAccess_teacherAccess_addNewClass_viewRecord_QRCode,9,38,viewClass,5
277,viewSchedule_email_studentAccess_teacherAccess_addNewClass_viewRecord_QRCode,8,35,viewSchedule_email_studentAccess_teacherAccess_addNewClass_updateClassDetail_viewRecord_QRCode,9,44,updateClassDetail,11
278,viewSchedule_email_studentAccess_teacherAccess_addNewClass_viewRecord_QRCode,8,35,viewSchedule_email_studentAccess_teacherAccess_addNewClass_viewRecord_deleteClass_QRCode,9,40,deleteClass,7
279,viewSchedule_email_studentAccess_teacherAccess_addNewClass_viewRecord_QRCode,8,35,viewSchedule_email_studentAccess_teacherAccess_addNewClass_addNewSchedule_viewRecord_QRCode,9,45,addNewSchedule,12
304,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_accessCard,8,38,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_accessCard,9,41,viewRecord,5
305,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_accessCard,8,38,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_monitorAttendanceStatus_accessCard,9,40,monitorAttendanceStatus,4
306,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_accessCard,8,38,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_traceAttendanceActivity_accessCard,9,40,traceAttendanceActivity,4
307,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_accessCard,8,38,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_accessCard,9,41,viewClass,5
308,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_accessCard,8,38,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_accessCard,9,47,updateClassDetail,11
309,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_accessCard,8,38,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_deleteClass_accessCard,9,43,deleteClass,7
310,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_accessCard,8,38,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_addNewSchedule_accessCard,9,48,addNewSchedule,12
311,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_barcode,8,41,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_barcode,9,44,viewRecord,5
312,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_barcode,8,41,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_monitorAttendanceStatus_barcode,9,43,monitorAttendanceStatus,4
313,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_barcode,8,41,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_traceAttendanceActivity_barcode,9,43,traceAttendanceActivity,4
314,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_barcode,8,41,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_barcode,9,44,viewClass,5
315,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_barcode,8,41,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_barcode,9,50,updateClassDetail,11
316,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_barcode,8,41,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_deleteClass_barcode,9,46,deleteClass,7
317,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_barcode,8,41,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_addNewSchedule_barcode,9,51,addNewSchedule,12
318,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_fingerprint,8,38,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_viewRecord_fingerprint,9,41,viewRecord,5
319,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_fingerprint,8,38,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_monitorAttendanceStatus_fingerprint,9,40,monitorAttendanceStatus,4
320,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_fingerprint,8,38,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_traceAttendanceActivity_fingerprint,9,40,traceAttendanceActivity,4
321,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_fingerprint,8,38,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_fingerprint,9,41,viewClass,5
